15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	105.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	106.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	107.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	108.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	109.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	110.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	111.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	112.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	113.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	114.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	115.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	116.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	117.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	118.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	119.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	120.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	121.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	122.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	123.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	124.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	125.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	126.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	127.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	128.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	129.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	130.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	131.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	132.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	133.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	134.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	135.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	136.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	137.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	138.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	139.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	140.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	141.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	142.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	143.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	144.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	145.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	146.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	147.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	148.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	149.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	150.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	151.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	152.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	153.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	154.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	155.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	156.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	157.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	158.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	159.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	160.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	161.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	162.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	163.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	164.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	165.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	166.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	167.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	168.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	169.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	170.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	171.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	172.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	173.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	174.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	175.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	176.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	177.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	178.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	179.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	180.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	181.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	182.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	183.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	184.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	185.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	186.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	187.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	188.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	189.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	190.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	191.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	192.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	193.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	194.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	195.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	196.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	197.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	198.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	199.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	200.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	201.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	202.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	203.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	204.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	205.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	206.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	207.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	208.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	209.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	210.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	211.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	212.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	213.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	214.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	215.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	216.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	217.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	218.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	219.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	220.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	221.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	222.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	223.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	224.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	225.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	226.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	227.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	228.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	229.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	230.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	231.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	232.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	233.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	234.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	235.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	236.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	237.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	238.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	239.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	240.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	241.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	242.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	243.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	244.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	245.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	246.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	247.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	248.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	249.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	250.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	251.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	252.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	253.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	254.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	255.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	256.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	257.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	258.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	259.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	260.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	261.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	262.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	263.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	264.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	265.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	266.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	267.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	268.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	269.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	270.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	271.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	272.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	273.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	274.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	275.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	276.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	277.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	278.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	279.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	280.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	281.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	282.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	283.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	284.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	285.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	286.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	287.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	288.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	289.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	290.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	291.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	292.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	293.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	294.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	295.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	296.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	297.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	298.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	299.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	300.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	301.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	302.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	303.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	304.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	305.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	306.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	307.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	308.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	309.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	310.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	311.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	312.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	313.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	314.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	315.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	316.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	317.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	318.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	319.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	320.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	321.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	322.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	323.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	324.000000
15.000000	2.207000	-0.790000	-1.417000	0.616000	-6.389000	0.454000	325.000000
